21.9796,0
22.1245,0
22.217,0
22.2577,0
22.2471,0
22.1858,0
22.0743,0
21.9133,0
21.7032,0
21.4447,0
21.1383,0
20.7845,0
20.3954,0
19.9788,0
19.5464,0
19.1219,0
18.7285,0
18.3741,0
18.0667,0
17.8056,0
17.5905,0
17.4209,0
17.2964,0
17.2165,0
17.1806,0
17.1885,0
17.2395,0
17.3332,0
17.4691,0
17.6468,0
17.8657,0
18.1254,0
18.4254,0
18.7651,0
19.1441,0
19.562,0
20.0065,0
20.4696,0
20.9162,0
21.3232,0
21.6832,0
21.9889,0
22.2409,0
22.4397,0
22.5858,0
22.6798,0
22.7222,0
22.7136,0
22.6545,0
22.5456,0
22.3873,0
22.1802,0
21.9249,0
21.622,0
21.272,0
20.8755,0
20.4332,0
19.9613,0
19.4763,0
19.0014,0
18.5597,0
18.1583,0
17.8038,0
17.4959,0
17.2342,0
17.0181,0
16.8472,0
16.7211,0
16.6393,0
16.6013,0
16.6067,0
16.655,0
16.7457,0
16.8783,0
17.0524,0
17.2675,0
17.5231,0
17.8187,0
18.1538,0
18.5279,0
18.9406,0
19.3912,0
19.8794,0
20.3884,0
20.8844,0
21.3558,0
21.8019,0
22.2162,0
22.5761,0
22.882,0
23.1344,0
23.334,0
23.4813,0
23.5767,0
23.6208,0
23.6143,0
23.5576,0
23.4513,0
23.296,0
23.0922,0
22.8405,0
22.5414,0
22.1956,0
21.8037,0
21.3661,0
20.8835,0
20.3564,0
19.8023,0
19.238,0
18.6868,0
18.1715,0
17.6977,0
17.2713,0
16.8917,0
16.5586,0
16.2715,0
16.0299,0
15.8334,0
15.6815,0
15.5738,0
15.5099,0
15.4892,0
15.5113,0
15.5758,0
15.6821,0
15.8297,0
16.0183,0
16.2473,0
16.5162,0
16.8246,0
17.1719,0
17.5577,0
17.9815,0
18.4427,0
18.941,0
19.4757,0
20.0464,0
20.6355,0
21.2028,0
21.7258,0
22.222,0
22.6861,0
23.0958,0
23.4515,0
23.7539,0
24.0033,0
24.2004,0
24.3458,0
24.4398,0
24.4831,0
24.4763,0
24.4198,0
24.3143,0
24.1603,0
23.9583,0
23.709,0
23.4128,0
23.0704,0
22.6824,0
22.2492,0
21.7716,0
21.25,0
20.6851,0
20.0774,0
19.4451,0
18.8288,0
18.2508,0
17.7108,0
17.1908,0
16.6956,0
16.2473,0
15.8455,0
15.4898,0
15.1798,0
14.9149,0
14.6948,0
14.5191,0
14.3871,0
14.2986,0
14.2531,0
14.25,0
14.289,0
14.3695,0
14.4912,0
14.6534,0
14.8558,0
15.0979,0
15.3792,0
15.6992,0
16.0574,0
16.4534,0
16.8866,0
17.3566,0
17.8628,0
18.4048,0
18.9822,0
19.5942,0
20.2406,0
20.9027,0
21.5399,0
22.1301,0
22.6919,0
23.2213,0
23.6962,0
24.1173,0
24.4851,0
24.8,0
25.0626,0
25.2735,0
25.4331,0
25.542,0
25.6008,0
25.6099,0
25.57,0
25.4815,0
25.3451,0
25.1613,0
24.9306,0
24.6536,0
24.331,0
23.9631,0
23.5507,0
23.0943,0
22.5945,0
22.0518,0
21.4668,0
20.8401,0
20.1723,0
19.4826,0
18.8118,0
18.1818,0
17.5923,0
17.043,0
16.5369,0
16.0768,0
15.6624,0
15.2931,0
14.9687,0
14.6886,0
14.4524,0
14.2596,0
14.11,0
14.0029,0
13.9379,0
13.9147,0
13.9327,0
13.9916,0
14.0907,0
14.2297,0
14.4082,0
14.6256,0
14.8814,0
15.1753,0
15.5067,0
15.8752,0
16.2802,0
16.7214,0
17.1981,0
17.71,0
18.2566,0
18.8373,0
19.4517,0
20.0992,0
20.7605,0
21.3945,0
21.9797,0
22.5166,0
23.0028,0
23.4364,0
23.8176,0
24.1472,0
24.4255,0
24.6531,0
24.8306,0
24.9584,0
25.037,0
25.067,0
25.049,0
24.9835,0
24.8709,0
24.7119,0
24.5071,0
24.2569,0
23.9619,0
23.6227,0
23.2398,0
22.8138,0
22.3453,0
21.8348,0
21.2828,0
20.6901,0
20.057,0
19.4037,0
18.7712,0
18.1809,0
17.6325,0
17.1255,0
16.6596,0
16.2364,0
15.8572,0
15.5216,0
15.2292,0
14.9796,0
14.7723,0
14.6069,0
14.483,0
14.4001,0
14.3579,0
14.3558,0
14.3935,0
14.4705,0
14.5863,0
14.7404,0
14.9326,0
15.1622,0
15.4288,0
15.732,0
16.0713,0
16.4462,0
16.8563,0
17.3011,0
17.7801,0
18.2929,0
18.839,0
19.4178,0
20.029,0
20.6721,0
21.3267,0
21.9516,0
22.5262,0
23.0506,0
23.5244,0
23.9467,0
24.318,0
24.6389,0
24.9099,0
25.1315,0
25.3041,0
25.4283,0
25.5047,0
25.5337,0
25.5158,0
25.4517,0
25.3418,0
25.1866,0
24.9868,0
24.7428,0
24.4552,0
24.1245,0
23.7513,0
23.3362,0
22.8797,0
22.3822,0
21.8445,0
21.267,0
20.6504,0
19.9951,0
19.322,0
18.6724,0
18.0667,0
17.5047,0
16.9859,0
16.5102,0
16.077,0
15.6863,0
15.338,0
15.0316,0
14.7667,0
14.543,0
14.36,0
14.2173,0
14.1145,0
14.0512,0
14.0268,0
14.0411,0
14.0936,0
14.1838,0
14.3113,0
14.4757,0
14.6766,0
14.9134,0
15.1857,0
15.4932,0
15.8353,0
16.2116,0
16.6217,0
17.065,0
17.5412,0
18.0497,0
18.5901,0
19.162,0
19.7649,0
20.3983,0
21.0463,0
21.6779,0
22.2574,0
22.7854,0
23.2622,0
23.6886,0
24.0656,0
24.3936,0
24.6732,0
24.9048,0
25.0889,0
25.226,0
25.3166,0
25.3613,0
25.3605,0
25.3148,0
25.2247,0
25.0906,0
24.9132,0
24.693,0
24.4304,0
24.1261,0
23.7804,0
23.3941,0
22.9676,0
22.5014,0
21.9961,0
21.4523,0
20.8704,0
20.251,0
19.5947,0
18.923,0
18.2772,0
17.6768,0
17.1216,0
16.6112,0
16.1452,0
15.7232,0
15.3449,0
15.01,0
14.718,0
14.4473,0
14.1769,0
13.9278,0
13.6998,0
13.4717,0
13.2646,0
13.0981,0
12.9506,0
12.8022,0
12.6742,0
12.5859,0
12.5159,0
12.4443,0
12.3711,0
12.3176,0
12.2835,0
12.2474,0
12.2095,0
12.1696,0
12.1492,0
12.1675,0
12.2029,0
12.2356,0
12.2656,0
12.293,0
12.3179,0
12.3614,0
12.443,0
12.5409,0
12.6353,0
12.7264,0
12.8141,0
12.8985,0
12.9795,0
13.0573,0
13.1318,0
13.2244,0
13.3543,0
13.5191,0
13.7185,0
13.952,0
14.2192,0
14.5197,0
14.853,0
15.2187,0
15.6164,0
16.0456,0
16.5059,0
16.9969,0
17.5181,0
18.069,0
18.6493,0
19.2584,0
19.896,0
20.5616,0
21.2332,0
21.8699,0
22.4527,0
22.982,0
23.4584,0
23.8821,0
24.2538,0
24.5739,0
24.8428,0
25.061,0
25.229,0
25.3473,0
25.4163,0
25.4582,0
25.4949,0
25.5264,0
25.5528,0
25.5523,0
25.5065,0
25.4375,0
25.3645,0
25.2874,0
25.2064,0
25.1216,0
25.033,0
24.9406,0
24.8257,0
24.6697,0
24.4733,0
24.237,0
23.9611,0
23.6462,0
23.2929,0
22.9017,0
22.473,0
22.0073,0
21.5052,0
20.9673,0
20.3939,0
19.7857,0
19.165,0
18.5728,0
18.0272,0
17.528,0
17.0748,0
16.667,0
16.3045,0
15.9867,0
15.7134,0
15.4839,0
15.298,0
15.1553,0
15.0552,0
14.9975,0
14.9816,0
15.0071,0
15.0737,0
15.1808,0
15.328,0
15.5149,0
15.719,0
15.9362,0
16.1848,0
16.4642,0
16.7741,0
17.1141,0
17.4838,0
17.8827,0
18.3105,0
18.7666,0
19.2508,0
19.7626,0
20.3016,0
20.8673,0
21.4371,0
21.9706,0
22.4499,0
22.8755,0
23.2479,0
23.5675,0
23.8348,0
24.0503,0
24.2146,0
24.328,0
24.3911,0
24.4044,0
24.3685,0
24.2838,0
24.1508,0
23.9701,0
23.7421,0
23.4899,0
23.2359,0
22.9624,0
22.652,0
22.3051,0
21.9223,0
21.504,0
21.0506,0
20.5628,0
20.0409,0
19.4856,0
18.9196,0
18.3834,0
17.8944,0
17.452,0
17.056,0
16.7059,0
16.4014,0
16.1419,0
15.9271,0
15.7566,0
15.6299,0
15.5466,0
15.5062,0
15.5084,0
15.5527,0
15.6386,0
15.7657,0
15.9335,0
16.1416,0
16.3896,0
16.6769,0
17.0031,0
17.3678,0
17.7652,0
18.1896,0
18.6408,0
19.1183,0
19.6216,0
20.1505,0
20.7044,0
21.2604,0
21.7784,0
22.2416,0
22.6504,0
23.0054,0
23.3069,0
23.5556,0
23.752,0
23.8964,0
23.9895,0
24.0317,0
24.0236,0
23.9656,0
23.8584,0
23.7024,0
23.4982,0
23.2463,0
22.9472,0
22.6016,0
22.2098,0
21.7785,0
21.314,0
20.8169,0
20.2875,0
19.7263,0
19.1568,0
18.6185,0
18.1281,0
17.6852,0
17.2892,0
16.9399,0
16.6367,0
16.3794,0
16.1673,0
16.0002,0
15.8775,0
15.7988,0
15.7637,0
15.7718,0
15.8225,0
15.9155,0
16.0502,0
16.2262,0
16.4431,0
16.7003,0
16.9975,0
17.3341,0
17.7097,0
18.1237,0
18.5528,0
18.9903,0
19.4524,0
19.9387,0
20.4487,0
20.9822,0
21.5158,0
22.01,0
22.4489,0
22.833,0
23.1628,0
23.4388,0
23.6615,0
23.8314,0
23.949,0
24.0149,0
24.0296,0
23.9936,0
23.9074,0
23.7716,0
23.5867,0
23.3533,0
23.0719,0
22.7431,0
22.3673,0
21.9453,0
21.4775,0
20.9717,0
20.4356,0
19.8695,0
19.2741,0
18.6729,0
18.1049,0
17.5858,0
17.1151,0
16.6925,0
16.3174,0
15.9895,0
15.7084,0
15.4736,0
15.2846,0
15.141,0
15.0424,0
14.9883,0
14.9783,0
15.0118,0
15.0885,0
15.2079,0
15.3694,0
15.5727,0
15.8172,0
16.1025,0
16.4281,0
16.7934,0
17.1981,0
17.6417,0
18.1236,0
18.6433,0
19.2004,0
19.7866,0
20.3936,0
21.0212,0
21.6456,0
22.2283,0
22.7541,0
23.2235,0
23.6372,0
23.9955,0
24.2991,0
24.5483,0
24.7438,0
24.886,0
24.9756,0
25.0129,0
24.9986,0
24.9333,0
24.8173,0
24.6514,0
24.436,0
24.1717,0
23.8591,0
23.4988,0
23.0912,0
22.637,0
22.1368,0
21.591,0
21.0004,0
20.3888,0
19.7651,0
19.1147,0
18.4762,0
17.8878,0
17.349,0
16.8594,0
16.4185,0
16.026,0
15.6813,0
15.3841,0
15.134,0
14.9303,0
14.7728,0
14.661,0
14.5944,0
14.5724,0
14.5948,0
14.6609,0
14.7704,0
14.9227,0
15.1174,0
15.354,0
15.6319,0
15.9508,0
16.3101,0
16.7093,0
17.1479,0
17.6255,0
18.1415,0
18.6954,0
19.2868,0
19.9151,0
20.5707,0
21.2441,0
21.9007,0
22.5101,0
23.0619,0
23.5565,0
23.9947,0
24.3767,0
24.7032,0
24.9747,0
25.1917,0
25.3547,0
25.4643,0
25.5211,0
25.5254,0
25.4781,0
25.3794,0
25.2301,0
25.0307,0
24.7817,0
24.4838,0
24.1374,0
23.7432,0
23.3018,0
22.8137,0
22.2794,0
21.6997,0
21.075,0
20.406,0
19.7169,0
19.0177,0
18.3323,0
17.6978,0
17.1137,0
16.5798,0
16.0954,0
15.6603,0
15.2739,0
14.9358,0
14.6456,0
14.4028,0
14.2069,0
14.0575,0
13.9542,0
13.8964,0
13.8837,0
13.9157,0
13.9917,0
14.1115,0
14.2744,0
14.4799,0
14.7277,0
15.0172,0
15.3479,0
15.7193,0
16.1308,0
16.5821,0
17.0726,0
17.6018,0
18.1692,0
18.7743,0
19.4165,0
20.0953,0
20.8103,0
21.5505,0
22.2682,0
22.9269,0
23.5272,0
24.0695,0
24.5544,0
24.9824,0
25.3539,0
25.6696,0
25.93,0
26.1355,0
26.2868,0
26.3843,0
26.4287,0
26.4204,0
26.3601,0
26.2484,0
26.0856,0
25.8726,0
25.6097,0
25.2976,0
24.9369,0
24.5282,0
24.072,0
23.5689,0
23.0196,0
22.4246,0
21.7844,0
21.0998,0
20.3713,0
19.5995,0
18.7963,0
18.0095,0
17.2748,0
16.5919,0
15.9604,0
15.3799,0
14.8499,0
14.37,0
13.9397,0
13.5586,0
13.2262,0
12.9421,0
12.7059,0
12.517,0
12.375,0
12.2794,0
12.2298,0
12.2256,0
12.2665,0
12.3518,0
12.4811,0
12.654,0
12.8698,0
13.1282,0
13.4286,0
13.7705,0
14.1535,0
14.5769,0
15.0403,0
15.5432,0
16.0851,0
16.6654,0
17.2837,0
17.9394,0
18.632,0
19.3609,0
20.1257,0
20.9258,0
21.7607,0
22.5825,0
23.3441,0
24.046,0
24.6887,0
25.2727,0
25.7984,0
26.2665,0
26.6775,0
27.0318,0
27.33,0
27.5727,0
27.7604,0
27.8937,0
27.9731,0
27.9992,0
27.9725,0
27.8936,0
27.7631,0
27.5815,0
27.3495,0
27.0676,0
26.7364,0
26.3565,0
25.9284,0
25.4529,0
24.9304,0
24.3616,0
23.7471,0
23.0874,0
22.3832,0
21.6352,0
20.8438,0
20.0098,0
19.1336,0
18.2506,0
17.408,0
16.6183,0
15.8811,0
15.1959,0
14.5624,0
13.98,0
13.4484,0
12.9671,0
12.5357,0
12.1537,0
11.8207,0
11.5361,0
11.2996,0
11.1106,0
10.9687,0
10.8735,0
10.8244,0
10.8209,0
10.8626,0
10.949,0
11.0795,0
11.2538,0
11.4712,0
11.7313,0
12.0336,0
12.3776,0
12.7628,0
13.1885,0
13.6545,0
14.16,0
14.7046,0
15.2879,0
15.9091,0
16.568,0
17.2638,0
17.9961,0
18.7643,0
19.568,0
20.4066,0
21.2795,0
22.1524,0
22.9779,0
23.7433,0
24.449,0
25.0955,0
25.6832,0
26.2129,0
26.6849,0
27.0997,0
27.458,0
27.7603,0
28.0071,0
28.1989,0
28.3364,0
28.42,0
28.4504,0
28.4281,0
28.3537,0
28.2277,0
28.0507,0
27.8234,0
27.5462,0
27.2199,0
26.8449,0
26.4219,0
25.9515,0
25.4343,0
24.8708,0
24.2617,0
23.6076,0
22.9091,0
22.1668,0
21.3813,0
20.5532,0
19.6832,0
18.7812,0
17.8711,0
16.9908,0
16.1636,0
15.389,0
14.6667,0
13.9962,0
13.3771,0
12.809,0
12.2913,0
11.8237,0
11.4058,0
11.037,0
10.7169,0
10.445,0
10.2209,0
10.0442,0
9.91424,0
9.83066,0
9.79296,0
9.80066,0
9.85325,0
9.95026,0
10.0912,0
10.2755,0
10.5028,0
10.7725,0
11.0841,0
11.4372,0
11.8311,0
12.2654,0
12.7395,0
13.253,0
13.8054,0
14.396,0
15.0245,0
15.6902,0
16.3926,0
17.1313,0
17.9056,0
18.7151,0
19.5591,0
20.4373,0
21.3403,0
22.2357,0
23.0854,0
23.8749,0
24.6049,0
25.2758,0
25.8881,0
26.4424,0
26.9392,0
27.3789,0
27.7622,0
28.0896,0
28.3616,0
28.5787,0
28.7416,0
28.8508,0
28.9068,0
28.9102,0
28.8616,0
28.7616,0
28.6107,0
28.4095,0
28.1586,0
27.8586,0
27.5101,0
27.1136,0
26.6699,0
26.1793,0
25.6427,0
25.0605,0
24.4334,0
23.762,0
23.0469,0
22.2887,0
21.488,0
20.6454,0
19.7692,0
18.8676,0
17.964,0
17.0975,0
16.2834,0
15.5211,0
14.8104,0
14.1507,0
13.5417,0
12.9829,0
12.4739,0
12.0143,0
11.6035,0
11.2412,0
10.9269,0
10.6601,0
10.4405,0
10.2674,0
10.1405,0
10.0592,0
10.0232,0
10.0319,0
10.0848,0
10.1814,0
10.3214,0
10.504,0
10.729,0
10.9958,0
11.3038,0
11.6526,0
12.0416,0
12.4705,0
12.9386,0
13.4454,0
13.9904,0
14.5732,0
15.1931,0
15.8498,0
16.5426,0
17.271,0
18.0345,0
18.8326,0
19.6577,0
20.5024,0
21.3664,0
22.2263,0
23.0428,0
23.8003,0
24.4993,0
25.1402,0
25.7236,0
26.25,0
26.7199,0
27.1338,0
27.4923,0
27.7959,0
28.0451,0
28.2406,0
28.3828,0
28.4723,0
28.5097,0
28.4955,0
28.4303,0
28.3146,0
28.1491,0
27.9343,0
27.6709,0
27.3593,0
27.0002,0
26.5942,0
26.1418,0
25.6436,0
25.1004,0
24.5125,0
23.8807,0
23.2056,0
22.4877,0
21.7336,0
20.9499,0
20.137,0
19.2952,0
18.4479,0
17.6348,0
16.8725,0
16.1607,0
15.4989,0
14.8866,0
14.3236,0
13.8092,0
13.3432,0
12.9251,0
12.5544,0
12.2307,0
11.9535,0
11.7224,0
11.537,0
11.3967,0
11.3012,0
11.2499,0
11.2424,0
11.2782,0
11.3568,0
11.4778,0
11.6407,0
11.845,0
12.0901,0
12.3757,0
12.7012,0
13.0662,0
13.47,0
13.9123,0
14.3926,0
14.9102,0
15.4648,0
16.0558,0
16.6827,0
17.3397,0
18.0209,0
18.726,0
19.4547,0
20.2065,0
20.9813,0
21.7728,0
22.547,0
23.281,0
23.9577,0
24.5777,0
25.1414,0
25.6494,0
26.1022,0
26.5002,0
26.844,0
27.1342,0
27.3713,0
27.5558,0
27.6883,0
27.7693,0
27.7994,0
27.7791,0
27.709,0
27.5897,0
27.4216,0
27.2055,0
26.9418,0
26.6312,0
26.2742,0
25.8714,0
25.4234,0
24.9308,0
24.3941,0
23.8151,0
23.2008,0
22.5528,0
21.8715,0
21.1575,0
20.4111,0
19.6328,0
18.8453,0
18.0711,0
17.3281,0
16.6341,0
15.9889,0
15.3919,0
14.8427,0
14.341,0
13.8863,0
13.4781,0
13.1161,0
12.7998,0
12.5288,0
12.3026,0
12.1208,0
11.9829,0
11.8885,0
11.8371,0
11.8283,0
11.8617,0
11.9366,0
12.0528,0
12.2096,0
12.4067,0
12.6436,0
12.9197,0
13.2347,0
13.5879,0
13.979,0
14.4075,0
14.8718,0
15.3661,0
15.8889,0
16.4399,0
17.0188,0
17.6251,0
18.2584,0
18.9184,0
19.6047,0
20.3169,0
21.0546,0
21.7955,0
22.5209,0
23.2124,0
23.8482,0
24.4289,0
24.955,0
25.427,0
25.8453,0
26.2106,0
26.5233,0
26.7839,0
26.993,0
27.1511,0
27.2587,0
27.3164,0
27.3248,0
27.2843,0
27.1956,0
