99.8727,-0.110646
100.022,-0.110646
100.099,-0.110646
99.9209,-0.110646
99.6777,-0.110646
99.556,-0.110646
99.5539,-0.110646
99.6693,-0.110646
99.7132,-0.110646
99.6885,-0.110646
99.7826,-0.110646
99.8057,-0.110646
99.7607,-0.110646
99.8354,-0.110646
99.916,-0.110646
99.8603,-0.110646
99.7364,-0.110646
99.733,-0.110646
99.8476,-0.110646
99.8893,-0.110646
99.8608,-0.110646
99.9509,-0.110646
99.9684,-0.110646
99.9163,-0.110646
99.9831,-0.110646
100.072,-0.110646
99.9946,-0.110646
99.8494,-0.110646
99.8247,-0.110646
99.9179,-0.110646
99.9382,-0.110646
99.8882,-0.110646
99.9559,-0.110646
100.138,-0.110646
100.245,-0.110646
100.093,-0.110646
99.8736,-0.110646
99.7741,-0.110646
99.7915,-0.110646
99.9227,-0.110646
99.9791,-0.110646
99.9634,-0.110646
100.061,-0.110646
100.084,-0.110646
100.035,-0.110646
100.098,-0.110646
100.244,-0.110646
100.29,-0.110646
100.264,-0.110646
100.349,-0.110646
100.36,-0.110646
100.299,-0.110646
100.348,-0.110646
100.498,-0.110646
100.557,-0.110646
100.366,-0.110646
100.109,-0.110646
99.9618,-0.110646
99.9224,-0.110646
99.9868,-0.110646
100.139,-0.110646
100.202,-0.110646
100.063,-0.110646
99.8988,-0.0949048
99.8385,-0.0949048
99.8783,-0.0949048
100.013,-0.0949048
100.066,-0.0949048
100.045,-0.0949048
100.115,-0.0949048
100.112,-0.0949048
100.036,-0.0949048
100.053,-0.0949048
100.16,-0.0949048
100.193,-0.0949048
100.154,-0.0949048
100.209,-0.0949048
100.274,-0.0949048
100.185,-0.0947349
100.028,-0.0947349
99.9734,-0.0947349
100.019,-0.0947349
100.158,-0.0947349
100.215,-0.0947349
100.116,-0.0947349
100.035,-0.0855678
100.06,-0.0855678
100.188,-0.0855678
100.244,-0.0855678
100.099,-0.0855678
99.9334,-0.0762578
99.8785,-0.0762578
99.9336,-0.0762578
100.079,-0.0762578
100.135,-0.0762578
100.106,-0.0762578
100.182,-0.0762578
100.186,-0.0762578
100.121,-0.0762578
100.169,-0.0762578
100.31,-0.0762578
100.372,-0.0762578
100.18,-0.0762578
99.9227,-0.0762578
99.7845,-0.0762578
99.7635,-0.0762578
99.858,-0.0762578
99.881,-0.0762578
99.8356,-0.0762578
99.9074,-0.0762578
99.9084,-0.0762578
99.8415,-0.0762578
99.8935,-0.0762578
100.062,-0.0762578
100.158,-0.0762578
99.9971,-0.0762578
99.7714,-0.0762578
99.6692,-0.0762578
99.6881,-0.0762578
99.826,-0.0762578
99.892,-0.0762578
99.889,-0.0762578
100.006,-0.0762578
100.05,-0.0762578
100.027,-0.0762578
100.123,-0.0762578
100.148,-0.0762578
100.104,-0.0762578
100.18,-0.0762578
100.186,-0.0762578
100.123,-0.0762578
100.18,-0.0762578
100.213,-0.0762578
100.224,-0.0615581
100.353,-0.0615581
100.41,-0.0615581
100.208,-0.0615581
99.9423,-0.0615581
99.7996,-0.0615581
99.7771,-0.0615581
99.8719,-0.0615581
99.8942,-0.0615581
99.8469,-0.0615581
99.9161,-0.0615581
99.99,-0.0615581
99.8842,-0.0555683
99.712,-0.0555683
99.6581,-0.0555683
99.7193,-0.0555683
99.8922,-0.0555683
99.9905,-0.0555683
99.8338,-0.0555683
99.6109,-0.0555683
99.504,-0.0555683
99.5099,-0.0555683
99.625,-0.0555683
99.6658,-0.0555683
99.6347,-0.0555683
99.7115,-0.0555683
99.8746,-0.0555683
99.9444,-0.0555683
99.9422,-0.0555683
100.045,-0.0555683
100.074,-0.0555683
100.031,-0.0555683
100.091,-0.0555683
100.24,-0.0555683
100.302,-0.0555683
100.121,-0.0555683
99.8812,-0.0555683
99.7455,-0.0555683
99.7103,-0.0555683
99.772,-0.0555683
99.9218,-0.0555683
99.9903,-0.0555683
99.9845,-0.0555683
100.069,-0.0555683
100.079,-0.0555683
100.017,-0.0555683
100.048,-0.0555683
100.172,-0.0555683
100.223,-0.0555683
100.201,-0.0555683
100.272,-0.0555683
100.274,-0.0555683
100.204,-0.0555683
100.232,-0.0555683
100.359,-0.0555683
100.414,-0.0555683
100.227,-0.0555683
99.9749,-0.0555683
99.8314,-0.0555683
99.7958,-0.0555683
99.8672,-0.0555683
99.9933,-0.0555683
99.9968,-0.0503778
99.9325,-0.0503778
99.9784,-0.0503778
100.133,-0.0503778
100.216,-0.0503778
100.051,-0.0503778
99.8222,-0.0503778
99.7101,-0.0503778
99.7135,-0.0503778
99.831,-0.0503778
99.8786,-0.0503778
99.8591,-0.0503778
99.9558,-0.0503778
99.983,-0.0503778
99.9438,-0.0503778
100.022,-0.0503778
100.032,-0.0503778
99.9759,-0.0503778
100.039,-0.0503778
100.187,-0.0503778
100.23,-0.0503778
100.18,-0.0503778
100.238,-0.0503778
100.273,-0.0503778
100.286,-0.0513126
100.416,-0.0513126
100.474,-0.0513126
100.275,-0.0513126
100.011,-0.0513126
99.8719,-0.0513126
99.8547,-0.0513126
99.9571,-0.0513126
99.9881,-0.0513126
99.9504,-0.0513126
100.033,-0.0513126
100.044,-0.0513126
99.9873,-0.0513126
100.051,-0.0513126
100.16,-0.0513126
100.126,-0.0478376
100.023,-0.0478376
100.041,-0.0478376
100.176,-0.0478376
100.237,-0.0478376
100.134,-0.0478376
100.057,-0.0478376
100.098,-0.0478376
100.255,-0.0478376
100.337,-0.0478376
100.161,-0.0478376
99.9188,-0.0478376
99.7974,-0.0478376
99.7938,-0.0478376
99.9048,-0.0478376
99.942,-0.0478376
99.9079,-0.0478376
99.9878,-0.0478376
99.994,-0.0478376
99.9292,-0.0478376
99.9775,-0.0478376
100.044,-0.0478376
100.012,-0.0478376
99.976,-0.0478376
100.051,-0.0478376
100.054,-0.0478376
99.9859,-0.0478376
100.028,-0.0478376
100.087,-0.0478376
100.144,-0.0478376
100.198,-0.0478376
100.226,-0.0478376
100.314,-0.0439542
100.329,-0.0439542
100.273,-0.0439542
100.321,-0.0439542
100.436,-0.0439542
100.4,-0.0439542
100.295,-0.0439542
100.293,-0.0439542
100.391,-0.0439542
100.414,-0.0439542
100.28,-0.0439542
100.162,-0.0439542
100.142,-0.0439542
100.213,-0.0439542
100.206,-0.0439542
100.128,-0.0439542
100.143,-0.0439542
100.249,-0.0439542
100.364,-0.0439542
100.323,-0.0439542
100.213,-0.0439542
100.201,-0.0439542
100.202,-0.0439542
100.213,-0.0439542
100.317,-0.0439542
100.347,-0.0439542
100.222,-0.0439542
100.115,-0.0439542
100.112,-0.0439542
100.213,-0.0439542
100.242,-0.0439542
100.189,-0.0439542
100.229,-0.0439542
100.359,-0.0439542
100.4,-0.0439542
100.369,-0.0439542
100.445,-0.0439542
100.448,-0.0439542
100.382,-0.0439542
100.425,-0.0439542
100.396,-0.0439542
100.299,-0.0439542
100.315,-0.0439542
100.442,-0.0439542
100.497,-0.0439542
100.298,-0.0439542
100.036,-0.0439542
99.892,-0.0439542
99.8662,-0.0439542
99.9564,-0.0439542
99.9755,-0.0439542
99.9268,-0.0439542
99.9957,-0.0439542
99.9943,-0.0439542
99.9255,-0.0439542
99.976,-0.0439542
100.108,-0.0439542
100.131,-0.0439542
100.085,-0.0439542
100.157,-0.0439542
100.157,-0.0439542
100.088,-0.0439542
100.139,-0.0439542
100.194,-0.0439542
100.111,-0.0439542
99.9601,-0.0439542
99.9289,-0.0439542
100.015,-0.0439542
100.029,-0.0439542
99.9712,-0.0439542
100.032,-0.0439542
100.068,-0.0439542
100.079,-0.0429282
100.206,-0.0429282
100.26,-0.0429282
100.053,-0.0429282
99.7807,-0.0429282
99.6309,-0.0429282
99.6008,-0.0429282
99.6877,-0.0429282
99.7012,-0.0429282
99.6441,-0.0429282
99.7037,-0.0429282
99.877,-0.0429282
99.9746,-0.0429282
99.8128,-0.0429282
99.5838,-0.0429282
99.4737,-0.0429282
99.4795,-0.0429282
99.5981,-0.0429282
99.6416,-0.0429282
99.6129,-0.0429282
99.696,-0.0429282
99.7963,-0.0429282
99.7304,-0.0429282
99.5941,-0.0429282
99.57,-0.0429282
99.6548,-0.0429282
99.7326,-0.0429282
99.7493,-0.0429282
99.8186,-0.0377765
99.9893,-0.0377765
100.07,-0.0377765
99.9009,-0.0377765
99.6652,-0.0377765
99.5408,-0.0377765
99.5239,-0.0377765
99.611,-0.0377765
99.7049,-0.0377765
99.6316,-0.0291803
99.4893,-0.0291803
99.4511,-0.0291803
99.5134,-0.0291803
99.6706,-0.0291803
99.7455,-0.0291803
99.7405,-0.0291803
99.8264,-0.0291803
99.8389,-0.0291803
99.7801,-0.0291803
99.8168,-0.0291803
99.9436,-0.0291803
99.9941,-0.0291803
99.9726,-0.0291803
100.043,-0.0291803
100.042,-0.0291803
99.9715,-0.0291803
99.9985,-0.0291803
100.119,-0.0291803
100.165,-0.0291803
100.137,-0.0291803
100.207,-0.0291803
100.204,-0.0291803
100.132,-0.0291803
100.164,-0.0291803
100.291,-0.0291803
100.341,-0.0291803
100.191,-0.0291803
100.018,-0.0247751
99.9542,-0.0247751
99.9993,-0.0247751
100.139,-0.0247751
100.202,-0.0247751
100.017,-0.0247751
99.7662,-0.0247751
99.6312,-0.0247751
99.6103,-0.0247751
99.7021,-0.0247751
99.7233,-0.0247751
99.6771,-0.0247751
99.7458,-0.0247751
99.869,-0.0247751
99.8623,-0.0325958
99.7882,-0.0325958
99.8309,-0.0325958
99.9886,-0.0325958
100.074,-0.0325958
99.9057,-0.0325958
99.673,-0.0325958
99.5625,-0.0325958
99.5723,-0.0325958
99.7004,-0.0325958
99.7575,-0.0325958
99.7466,-0.0325958
99.855,-0.0325958
99.8929,-0.0325958
99.863,-0.0325958
99.9534,-0.0325958
99.9735,-0.0325958
99.9261,-0.0325958
99.9997,-0.0325958
100.003,-0.0325958
99.9395,-0.0325958
99.9972,-0.0325958
100.174,-0.0325958
100.278,-0.0325958
100.123,-0.0325958
99.9048,-0.0325958
99.8107,-0.0325958
99.8384,-0.0325958
99.985,-0.0325958
100.06,-0.0325958
99.8764,-0.0325958
99.6294,-0.0325958
99.5067,-0.0325958
99.5054,-0.0325958
99.6225,-0.0325958
99.6677,-0.0325958
99.6436,-0.0325958
99.7374,-0.0325958
99.7594,-0.0325958
99.7121,-0.0325958
99.782,-0.0325958
99.9657,-0.0325958
100.075,-0.0325958
99.9272,-0.0325958
99.7133,-0.0325958
99.618,-0.0325958
99.6378,-0.0325958
99.7696,-0.0325958
99.8272,-0.0325958
99.813,-0.0325958
99.9096,-0.0325958
99.9322,-0.0325958
99.8833,-0.0325958
99.9438,-0.0325958
100.105,-0.0325958
100.176,-0.0325958
99.9996,-0.0325958
99.7694,-0.0325958
99.6493,-0.0325958
99.6356,-0.0325958
99.725,-0.0325958
99.7386,-0.0325958
99.6788,-0.0325958
99.7204,-0.0325958
99.8572,-0.0325958
99.9086,-0.0325958
99.8853,-0.0325958
99.9593,-0.0325958
100.015,-0.0325958
100.014,-0.0325958
100.104,-0.0325958
100.117,-0.0325958
100.056,-0.0325958
100.088,-0.0325958
100.207,-0.0325958
100.249,-0.0325958
100.217,-0.0325958
100.277,-0.0325958
100.267,-0.0325958
100.186,-0.0325958
100.203,-0.0325958
100.317,-0.0325958
100.359,-0.0325958
100.324,-0.0325958
100.383,-0.0325958
100.376,-0.0325958
100.302,-0.0325958
100.333,-0.0325958
100.468,-0.0325958
100.531,-0.0325958
100.35,-0.0325958
100.105,-0.0325958
99.9726,-0.0325958
99.9513,-0.0325958
100.04,-0.0325958
100.059,-0.0325958
100.012,-0.0325958
100.078,-0.0325958
100.165,-0.0325958
100.093,-0.0325958
99.9575,-0.0325958
99.9387,-0.0325958
100.036,-0.0325958
100.064,-0.0325958
100.026,-0.0325958
100.106,-0.0325958
100.117,-0.0325958
100.063,-0.0325958
100.128,-0.0325958
100.187,-0.0325958
100.138,-0.0325958
100.151,-0.0325958
100.281,-0.0325958
100.338,-0.0325958
100.232,-0.0325958
100.153,-0.0325958
100.193,-0.0325958
100.351,-0.0325958
100.435,-0.0325958
100.262,-0.0325958
100.024,-0.0325958
99.9102,-0.0325958
99.9175,-0.0325958
100.044,-0.0325958
100.098,-0.0325958
100.05,-0.0325958
100.11,-0.0325958
100.193,-0.0325958
100.11,-0.043171
99.9598,-0.043171
99.9314,-0.043171
100.022,-0.043171
100.04,-0.043171
99.9893,-0.043171
100.057,-0.043171
100.053,-0.043171
99.9801,-0.043171
100.026,-0.043171
100.188,-0.043171
100.275,-0.043171
100.103,-0.043171
99.866,-0.043171
99.7498,-0.043171
99.7518,-0.043171
99.869,-0.043171
99.9124,-0.043171
99.8846,-0.043171
99.9712,-0.043171
99.9843,-0.043171
99.9264,-0.043171
99.9821,-0.043171
100.056,-0.043171
99.9657,-0.043171
99.806,-0.043171
99.7599,-0.043171
99.8243,-0.043171
99.9732,-0.043171
100.024,-0.043171
100.004,-0.043171
100.092,-0.043171
100.106,-0.043171
100.048,-0.043171
100.098,-0.043171
100.234,-0.043171
100.28,-0.043171
100.254,-0.043171
100.332,-0.043171
100.336,-0.043171
100.268,-0.043171
100.303,-0.043171
100.426,-0.043171
100.466,-0.043171
100.433,-0.043171
100.498,-0.043171
100.49,-0.043171
100.41,-0.043171
100.426,-0.043171
100.532,-0.043171
100.56,-0.043171
100.433,-0.043171
100.237,-0.043171
99.9747,-0.043171
99.729,-0.043171
99.5833,-0.043171
99.5373,-0.043171
99.5068,-0.043171
99.4087,-0.043171
99.3293,-0.043171
99.3534,-0.043171
99.4718,-0.043171
99.5109,-0.043171
99.3955,-0.043171
99.3006,-0.043171
99.3128,-0.043171
99.4311,-0.043171
99.4792,-0.043171
99.445,-0.043171
99.5045,-0.043171
99.5822,-0.043171
99.6615,-0.043171
99.7409,-0.043171
99.7841,-0.043171
99.8811,-0.0446687
99.9052,-0.0446687
99.8595,-0.0446687
99.9254,-0.0446687
100.077,-0.0446687
100.131,-0.0446687
100.113,-0.0446687
100.207,-0.0446687
100.228,-0.0446687
100.178,-0.0446687
100.243,-0.0446687
100.235,-0.0446687
100.157,-0.0446687
100.196,-0.0446687
100.349,-0.0446687
100.429,-0.0446687
100.251,-0.0446687
100.007,-0.0446687
99.8851,-0.0446687
99.8827,-0.0446687
99.9978,-0.0446687
100.041,-0.0446687
100.014,-0.0446687
100.105,-0.0446687
100.125,-0.0446687
100.076,-0.0446687
100.146,-0.0446687
100.144,-0.0446687
100.074,-0.0446687
100.124,-0.0446687
100.197,-0.0446687
100.105,-0.0446687
99.9456,-0.0446687
99.9085,-0.0446687
99.9906,-0.0446687
100.001,-0.0446687
99.942,-0.0446687
100.002,-0.0446687
100.085,-0.0446687
100.003,-0.0446687
99.8526,-0.0446687
99.823,-0.0446687
99.9111,-0.0446687
99.9266,-0.0446687
99.8722,-0.0446687
99.9349,-0.0446687
100.112,-0.0446687
100.213,-0.0446687
100.057,-0.0446687
99.8337,-0.0446687
99.7294,-0.0446687
99.7409,-0.0446687
99.865,-0.0446687
99.9145,-0.0446687
99.8921,-0.0446687
99.9812,-0.0446687
99.996,-0.0446687
99.9392,-0.0446687
99.9928,-0.0446687
100.148,-0.0446687
100.21,-0.0446687
100.065,-0.0446687
99.8963,-0.0291833
99.838,-0.0291833
99.8866,-0.0291833
100.039,-0.0291833
100.114,-0.0291833
99.9383,-0.0291833
99.6944,-0.0291833
99.558,-0.0291833
99.5253,-0.0291833
99.593,-0.0291833
99.7472,-0.0291833
99.8141,-0.0291833
99.7985,-0.0291833
99.8731,-0.0291833
99.9978,-0.0291833
100.002,-0.0430626
99.9357,-0.0430626
99.9656,-0.0430626
100.088,-0.0430626
100.132,-0.0430626
100.103,-0.0430626
100.166,-0.0430626
100.156,-0.0430626
100.077,-0.0430626
100.095,-0.0430626
100.206,-0.0430626
100.244,-0.0430626
100.208,-0.0430626
100.269,-0.0430626
100.259,-0.0430626
100.179,-0.0430626
100.203,-0.0430626
100.322,-0.0430626
100.365,-0.0430626
100.329,-0.0430626
100.395,-0.0430626
100.389,-0.0430626
100.315,-0.0430626
100.348,-0.0430626
100.476,-0.0430626
100.526,-0.0430626
100.328,-0.0430626
100.064,-0.0430626
99.9157,-0.0430626
99.8809,-0.0430626
99.9584,-0.0430626
99.9652,-0.0430626
99.9043,-0.0430626
99.9582,-0.0430626
100.106,-0.0430626
100.174,-0.0430626
99.9894,-0.0430626
99.7404,-0.0430626
99.6117,-0.0430626
99.6018,-0.0430626
99.7087,-0.0430626
99.7447,-0.0430626
99.7127,-0.0430626
99.7992,-0.0430626
99.8152,-0.0430626
99.7637,-0.0430626
99.8319,-0.0430626
99.9519,-0.0430626
99.935,-0.024108
99.8505,-0.024108
99.8863,-0.024108
100.04,-0.024108
100.122,-0.024108
99.9449,-0.024108
99.7039,-0.024108
99.5872,-0.024108
99.5925,-0.024108
99.7171,-0.024108
99.7698,-0.024108
99.7534,-0.024108
99.8567,-0.024108
99.8883,-0.024108
99.851,-0.024108
99.9334,-0.024108
99.9443,-0.024108
99.8866,-0.024108
99.9484,-0.024108
100.127,-0.024108
100.231,-0.024108
100.077,-0.024108
99.857,-0.024108
99.7589,-0.024108
99.7796,-0.024108
99.9162,-0.024108
99.9791,-0.024108
99.9711,-0.024108
100.078,-0.024108
100.112,-0.024108
100.075,-0.024108
100.152,-0.024108
100.156,-0.024108
100.089,-0.024108
100.135,-0.024108
100.292,-0.024108
100.372,-0.024108
100.198,-0.024108
99.9559,-0.024108
99.8285,-0.024108
99.812,-0.024108
99.903,-0.024108
99.9191,-0.024108
99.8626,-0.024108
99.9122,-0.024108
100.06,-0.024108
100.12,-0.024108
100.102,-0.024108
100.175,-0.024108
100.175,-0.024108
100.102,-0.024108
100.131,-0.024108
100.256,-0.024108
100.297,-0.024108
100.262,-0.024108
100.319,-0.024108
100.302,-0.024108
100.213,-0.024108
100.22,-0.024108
100.317,-0.024108
100.334,-0.024108
100.279,-0.024108
100.316,-0.024108
100.443,-0.024108
100.494,-0.024108
100.312,-0.024108
100.065,-0.024108
99.9184,-0.024108
99.8734,-0.024108
99.9292,-0.024108
100.08,-0.024108
100.157,-0.024108
99.9937,-0.024108
99.7659,-0.024108
99.6465,-0.024108
99.6346,-0.024108
99.7295,-0.024108
99.7548,-0.024108
99.7137,-0.024108
99.7824,-0.024108
99.9434,-0.024108
100.017,-0.024108
99.8432,-0.024108
99.6058,-0.024108
99.4841,-0.024108
99.4768,-0.024108
99.5825,-0.024108
99.6185,-0.024108
99.5877,-0.024108
99.6723,-0.024108
99.7663,-0.024108
99.687,-0.0270134
99.5426,-0.0270134
99.5171,-0.0270134
99.6087,-0.0270134
99.7231,-0.0270134
99.6756,-0.0270134
99.5628,-0.0270134
99.5704,-0.0270134
99.6966,-0.0270134
99.7526,-0.0270134
99.7413,-0.0270134
99.8497,-0.0270134
99.8883,-0.0270134
99.8599,-0.0270134
99.952,-0.0270134
99.9746,-0.0270134
99.9304,-0.0270134
100.008,-0.0270134
100.109,-0.0270134
100.048,-0.0270134
99.921,-0.0270134
99.9175,-0.0270134
100.035,-0.0270134
100.081,-0.0270134
100.061,-0.0270134
100.16,-0.0270134
100.19,-0.0270134
100.152,-0.0270134
100.234,-0.0270134
100.247,-0.0270134
100.191,-0.0270134
100.257,-0.0270134
100.346,-0.0270134
100.271,-0.0270134
100.129,-0.0270134
100.109,-0.0270134
100.208,-0.0270134
100.235,-0.0270134
100.193,-0.0270134
100.269,-0.0270134
100.274,-0.0270134
100.21,-0.0270134
100.262,-0.0270134
100.382,-0.0270134
100.383,-0.0167126
100.315,-0.0167126
100.362,-0.0167126
100.428,-0.0167126
100.331,-0.0167126
100.165,-0.0167126
100.115,-0.0167126
100.176,-0.0167126
100.216,-0.0167126
100.201,-0.0167126
100.295,-0.0167126
100.316,-0.0167126
100.265,-0.0167126
100.322,-0.0167126
100.306,-0.0167126
100.219,-0.0167126
100.238,-0.0167126
100.271,-0.0167126
100.305,-0.0167126
100.341,-0.0167126
100.304,-0.0167126
100.282,-0.0167126
100.361,-0.0167126
100.366,-0.0167126
100.298,-0.0167126
100.328,-0.0167126
100.448,-0.0167126
100.485,-0.0167126
100.367,-0.0167126
100.262,-0.0167126
100.169,-0.0167126
100.007,-0.0167126
99.7752,-0.0167126
99.5586,-0.0167126
99.4393,-0.0167126
99.4172,-0.0167126
99.4087,-0.0167126
99.3313,-0.0167126
99.2708,-0.0167126
99.3114,-0.0167126
99.4454,-0.0167126
99.5001,-0.0167126
99.3995,-0.0167126
99.3179,-0.0167126
99.3414,-0.0167126
99.4693,-0.0167126
99.5259,-0.0167126
99.5005,-0.0167126
99.5681,-0.0167126
99.6527,-0.0167126
99.6722,-0.0167126
99.7597,-0.0167126
99.7744,-0.0167126
99.7194,-0.0167126
99.7744,-0.0167126
99.9382,-0.0167126
100.028,-0.0167126
99.8667,-0.0167126
99.6395,-0.0167126
99.5291,-0.0167126
99.5341,-0.0167126
99.6529,-0.0167126
99.7001,-0.0167126
99.6786,-0.0167126
99.773,-0.0167126
99.7965,-0.0167126
99.752,-0.0167126
99.8251,-0.0167126
99.9809,-0.0167126
100.031,-0.0167126
100.011,-0.0167126
100.108,-0.0167126
100.133,-0.0167126
100.088,-0.0167126
100.162,-0.0167126
100.163,-0.0167126
100.096,-0.0167126
100.149,-0.0167126
100.224,-0.0167126
100.134,-0.0167126
99.9774,-0.0167126
99.9425,-0.0167126
100.027,-0.0167126
100.04,-0.0167126
99.9837,-0.0167126
100.047,-0.0167126
100.18,-0.0167126
100.191,-0.0167126
100.131,-0.0167126
100.189,-0.0167126
100.316,-0.0167126
100.321,-0.014089
100.255,-0.014089
100.307,-0.014089
100.463,-0.014089
100.516,-0.014089
100.309,-0.014089
100.037,-0.014089
99.8868,-0.014089
99.8553,-0.014089
99.9398,-0.014089
99.9508,-0.014089
99.8912,-0.014089
99.9468,-0.014089
100.114,-0.014089
100.206,-0.014089
100.041,-0.014089
99.8075,-0.014089
99.6913,-0.014089
99.6887,-0.014089
99.7964,-0.014089
99.829,-0.014089
99.7892,-0.014089
99.8585,-0.014089
100.012,-0.014089
100.069,-0.014089
100.053,-0.014089
100.144,-0.014089
100.161,-0.014089
100.105,-0.014089
100.156,-0.014089
100.304,-0.014089
100.365,-0.014089
100.178,-0.014089
99.9232,-0.014089
99.7755,-0.014089
99.7312,-0.014089
99.7868,-0.014089
99.9302,-0.014089
99.9886,-0.014089
99.9721,-0.014089
100.048,-0.014089
100.049,-0.014089
99.9783,-0.014089
100.003,-0.014089
100.117,-0.014089
100.153,-0.014089
100.117,-0.014089
100.174,-0.014089
100.28,-0.014089
100.27,-0.00395399
100.189,-0.00395399
100.205,-0.00395399
100.318,-0.00395399
100.358,-0.00395399
100.322,-0.00395399
100.385,-0.00395399
100.375,-0.00395399
100.296,-0.00395399
100.321,-0.00395399
100.44,-0.00395399
100.483,-0.00395399
100.369,-0.00395399
100.274,-0.0153088
100.289,-0.0153088
100.41,-0.0153088
100.459,-0.0153088
100.261,-0.0153088
99.9984,-0.0153088
99.8514,-0.0153088
99.8188,-0.0153088
99.8993,-0.0153088
99.9098,-0.0153088
99.8533,-0.0153088
99.9122,-0.0153088
100.059,-0.0153088
100.107,-0.0153088
100.087,-0.0153088
100.182,-0.0153088
100.205,-0.0153088
100.16,-0.0153088
100.232,-0.0153088
100.233,-0.0153088
100.167,-0.0153088
100.219,-0.0153088
100.201,-0.0153088
100.116,-0.0153088
100.151,-0.0153088
100.303,-0.0153088
100.384,-0.0153088
100.207,-0.0153088
99.9673,-0.0153088
99.8513,-0.0153088
99.8574,-0.0153088
99.9831,-0.0153088
100.037,-0.0153088
100.023,-0.0153088
100.129,-0.0153088
100.164,-0.0153088
100.13,-0.0153088
100.217,-0.0153088
100.233,-0.0153088
100.181,-0.0153088
100.249,-0.0153088
100.246,-0.0153088
100.175,-0.0153088
100.225,-0.0153088
100.251,-0.0153088
100.255,-0.0203733
100.377,-0.0203733
100.427,-0.0203733
100.219,-0.0203733
99.9467,-0.0203733
99.7978,-0.0203733
99.769,-0.0203733
99.8571,-0.0203733
99.8731,-0.0203733
99.8196,-0.0203733
99.8822,-0.0203733
100.05,-0.0203733
100.122,-0.0203733
99.9382,-0.0203733
99.6898,-0.0203733
99.5603,-0.0203733
99.5464,-0.0203733
99.6449,-0.0203733
99.6702,-0.0203733
99.6251,-0.0203733
99.6908,-0.0203733
99.8588,-0.0203733
99.9359,-0.0203733
99.7666,-0.0203733
99.5451,-0.0203733
99.4349,-0.0203733
99.4327,-0.0203733
99.5349,-0.0203733
99.562,-0.0203733
99.5163,-0.0203733
99.5734,-0.0203733
99.7267,-0.0203733
99.7942,-0.0203733
99.7851,-0.0203733
99.8677,-0.0203733
99.8754,-0.0203733
99.8105,-0.0203733
99.8432,-0.0203733
99.9645,-0.0203733
100.004,-0.0203733
99.9715,-0.0203733
100.032,-0.0203733
100.179,-0.0203733
100.249,-0.0203733
100.084,-0.0203733
99.8506,-0.0203733
99.7143,-0.0203733
99.6753,-0.0203733
99.7333,-0.0203733
99.8879,-0.0203733
99.9697,-0.0203733
99.8121,-0.0203733
99.5892,-0.0203733
99.4723,-0.0203733
99.4606,-0.0203733
99.5534,-0.0203733
99.5762,-0.0203733
99.5322,-0.0203733
99.596,-0.0203733
99.7667,-0.0203733
99.8668,-0.0203733
99.7221,-0.0203733
99.5143,-0.0203733
99.4215,-0.0203733
99.4424,-0.0203733
99.5758,-0.0203733
99.64,-0.0203733
99.6219,-0.0203733
99.7128,-0.0203733
99.7347,-0.0203733
99.6907,-0.0203733
99.763,-0.0203733
99.9304,-0.0203733
100.02,-0.0203733
99.8585,-0.0203733
99.6336,-0.0203733
99.5302,-0.0203733
99.5467,-0.0203733
99.6811,-0.0203733
99.7455,-0.0203733
99.7428,-0.0203733
99.8593,-0.0203733
99.9062,-0.0203733
99.8863,-0.0203733
99.9866,-0.0203733
100.018,-0.0203733
99.9819,-0.0203733
100.067,-0.0203733
100.084,-0.0203733
100.033,-0.0203733
100.105,-0.0203733
100.159,-0.0203733
100.195,-0.0203733
100.35,-0.0203733
100.432,-0.0203733
100.256,-0.0203733
100.015,-0.0203733
99.8989,-0.0203733
99.9045,-0.0203733
100.029,-0.0203733
100.082,-0.0203733
100.065,-0.0203733
100.167,-0.0203733
100.197,-0.0203733
100.158,-0.0203733
100.238,-0.0203733
100.247,-0.0203733
100.186,-0.0203733
100.243,-0.0203733
100.37,-0.0203733
100.377,-0.0278052
100.314,-0.0278052
100.368,-0.0278052
100.396,-0.0278052
100.401,-0.027935
100.519,-0.027935
100.564,-0.027935
100.413,-0.027935
100.255,-0.0174699
100.212,-0.0174699
100.281,-0.0174699
100.275,-0.0174699
100.199,-0.0174699
100.232,-0.0174699
100.283,-0.0174699
100.328,-0.0174699
100.438,-0.0174699
100.453,-0.0174699
100.398,-0.0174699
100.452,-0.0174699
100.433,-0.0174699
100.345,-0.0174699
100.364,-0.0174699
100.487,-0.0174699
100.535,-0.0174699
100.335,-0.0174699
100.069,-0.0174699
99.9102,-0.0174699
99.855,-0.0174699
99.8998,-0.0174699
100.033,-0.0174699
100.083,-0.0174699
99.9748,-0.0174699
99.882,-0.0174699
99.8863,-0.0174699
99.9808,-0.0174699
99.9976,-0.0174699
99.8602,-0.0174699
99.7365,-0.0174699
99.7071,-0.0174699
99.7708,-0.0174699
99.8446,-0.0174699
99.8867,-0.0174699
99.9809,-0.0198938
100.002,-0.0198938
99.9528,-0.0198938
100.004,-0.0198938
100.146,-0.0198938
100.206,-0.0198938
100.07,-0.0198938
99.9159,-0.00548884
99.8675,-0.00548884
99.9246,-0.00548884
100.073,-0.00548884
100.134,-0.00548884
100.028,-0.00548884
99.935,0.000888736
99.9501,0.000888736
100.072,0.000888736
100.121,0.000888736
100.011,0.000888736
99.9225,0.000888736
